hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
92,87203,201905050004,872,19,0,20.8,234.600,117.200,188.000,51.265,4.455,270000.000,12470.000,0.600,6.400,0.800,6.430,0.041,31.000,11266.000
92,87203,201905060005,872,16,0,22.4,237.000,118.400,180.000,60.823,4.755,240000.000,11054.000,0.600,6.300,0.700,7.784,0.035,42.000,10258.000
92,87203,201905070006,872,15,0,20,278.000,139.200,228.000,54.982,5.463,270000.000,12406.000,0.700,6.800,1.400,7.120,0.041,32.000,10633.000
92,87203,201905080007,872,16,0,20.3,269.000,134.400,184.000,45.479,4.842,200000.000,13431.000,0.700,7.000,0.700,5.850,0.043,45.000,11084.000
92,87203,201905090008,872,19,0,21.1,228.000,114.000,198.000,47.176,4.852,220000.000,11825.000,0.700,7.300,1.500,5.822,0.055,59.000,11015.000
92,87203,201905100009,872,16,0,21.5,200.400,110.400,158.000,42.340,4.178,280000.000,10127.000,0.900,6.800,1.000,5.333,0.040,8.000,11354.000
92,87203,201905110010,872,18,0,22.5,223.800,112.000,200.000,27.987,3.433,240000.000,12274.000,0.800,8.100,1.300,6.339,0.059,20.000,11408.000
92,87203,201905120011,872,19,0,22.1,283.000,141.600,318.000,56.993,6.750,440000.000,12211.000,0.700,7.400,1.800,5.756,0.052,31.000,11369.000
92,87203,201905130012,872,19,0,21.4,127.300,63.600,232.000,49.311,5.509,350000.000,11139.000,0.700,6.700,1.600,6.710,0.042,60.000,10319.000
92,87203,201905140013,872,22,0.1,22,265.800,132.800,222.000,49.902,5.904,400000.000,12042.000,0.700,7.400,1.200,6.518,0.064,110.000,11100.000
92,87203,201905150014,872,25,0,22.3,225.600,112.800,207.500,55.122,5.561,280000.000,13138.000,0.800,7.700,1.800,6.024,0.067,150.000,12498.000
92,87203,201905160015,872,22,0,22.5,355.000,137.600,265.000,53.294,5.723,270000.000,12374.000,1.200,8.100,2.100,5.985,0.069,560.000,10316.000
92,87203,201905170016,872,24,0,22.9,273.000,136.400,235.000,54.650,5.421,280000.000,13081.000,0.800,7.700,1.900,6.323,0.078,270.000,12841.000
92,87203,201905180017,872,18,29.1,20.4,166.300,83.100,112.000,22.358,2.550,230000.000,15853.000,0.700,7.200,2.500,6.140,0.088,240.000,16110.000
92,87203,201905190018,872,17,6.6,19.3,159.400,79.700,218.000,56.530,5.892,250000.000,12473.000,0.900,8.800,1.100,5.001,0.047,180.000,12093.000
92,87203,201905200019,872,18,0.9,21,163.800,82.000,194.000,38.252,4.274,280000.000,13212.000,0.800,8.000,0.600,7.332,0.040,230.000,13046.000
92,87203,201905210020,872,17,0,21.5,226.200,113.100,202.000,48.525,4.806,280000.000,10684.000,0.600,6.500,1.000,6.554,0.044,260.000,9179.000
92,87203,201905220021,872,20,0,22.1,230.400,115.200,232.000,45.888,5.269,390000.000,12862.000,0.800,7.600,1.200,5.479,0.042,360.000,11728.000
92,87203,201905230022,872,23,0,22.2,312.000,156.000,348.000,58.642,6.893,460000.000,11797.000,0.700,6.800,1.100,5.066,0.049,390.000,11249.000
92,87203,201905240023,872,23,0,22.8,227.400,113.600,212.000,45.509,4.973,320000.000,11145.000,0.700,6.800,2.000,6.129,0.043,420.000,10661.000
92,87203,201905250024,872,22,0,22.6,235.800,118.000,196.000,46.940,4.751,270000.000,13240.000,0.700,6.900,1.300,5.871,0.044,250.000,12066.000
92,87203,201905260025,872,23,0,22.3,226.200,113.200,232.000,49.221,5.757,360000.000,10587.000,0.700,6.700,0.900,6.408,0.040,230.000,8986.000
92,87203,201905270026,872,19,16.2,21.6,221.400,110.800,258.000,55.530,5.470,400000.000,12902.000,0.800,6.800,0.800,6.677,0.031,270.000,12039.000
92,87203,201905280027,872,20,0,22.3,312.000,156.000,312.000,54.525,5.578,370000.000,13095.000,0.700,7.100,1.000,5.264,0.047,390.000,13377.000
92,87203,201905290028,872,20,0,22.3,292.000,146.000,268.000,52.474,5.574,280000.000,10833.000,0.700,6.900,0.900,6.067,0.055,430.000,10451.000
92,87203,201905300029,872,21,0,22.5,322.000,160.800,326.000,57.186,5.955,280000.000,11794.000,0.900,9.500,0.700,5.959,0.048,430.000,12077.000
92,87203,201905310030,872,18,0.4,22.8,269.400,160.800,326.000,57.186,5.955,340000.000,13214.000,0.900,9.500,0.700,5.959,0.048,390.000,11404.000
92,87301,201905010000,873,18,0,19.1,182.400,124.800,260.000,47.048,5.832,106000.000,14312.000,3.800,10.000,1.300,9.429,0.140,120.000,13896.000
92,87301,201905020000,873,19.2,0,20.1,195.700,130.500,240.000,45.039,6.032,112000.000,14273.000,4.200,8.400,1.300,10.654,0.137,110.000,12445.000
92,87301,201905030000,873,17,0,19.4,193.000,128.700,260.000,44.890,6.152,109000.000,13699.000,4.600,9.800,1.400,10.127,0.154,130.000,6448.000
92,87301,201905040000,873,16.9,0,19.2,186.900,124.600,240.000,47.087,6.388,104000.000,13717.000,4.000,10.000,1.400,9.781,0.146,120.000,13278.000
92,87301,201905050000,873,22.7,0,19.7,206.000,137.300,280.000,47.152,7.072,105000.000,12272.000,4.200,10.100,1.400,10.947,0.165,130.000,11950.000
92,87301,201905060000,873,14.4,0,19.1,189.400,126.300,320.000,44.929,6.249,110000.000,13298.000,4.000,17.900,1.300,10.661,0.153,170.000,12852.000
92,87301,201905070000,873,15.7,0,20.1,176.400,117.600,300.000,44.503,6.329,106000.000,13465.000,4.200,4.300,1.500,12.025,0.187,180.000,13143.000
92,87301,201905080000,873,19.5,0,20.2,186.300,124.200,280.000,49.123,6.025,107000.000,9214.000,4.000,4.000,1.500,9.660,0.160,190.000,13012.000
92,87301,201905090000,873,21,0,20.9,195.200,130.100,300.000,46.288,6.483,111000.000,12905.000,4.600,3.500,1.600,9.540,0.189,170.000,13125.000
92,87301,201905100000,873,19.5,0,20.3,202.300,134.900,280.000,46.918,6.237,103000.000,12702.000,4.200,15.700,1.600,9.212,0.184,160.000,12969.000
92,87301,201905110000,873,19.9,0,20.4,215.200,143.500,300.000,46.973,6.299,104000.000,12815.000,4.600,15.400,1.600,9.449,0.209,120.000,13036.000
92,87301,201905120000,873,16.5,0,19.8,173.900,115.900,260.000,49.034,6.084,113000.000,13230.000,4.800,15.600,1.600,10.070,0.213,140.000,13383.000
92,87301,201905130000,873,17,0,21.4,200.400,148.100,280.000,47.047,5.918,117000.000,12638.000,4.400,16.200,1.700,10.676,0.280,180.000,12867.000
92,87301,201905140000,873,20.5,0.1,21.6,208.200,145.500,300.000,49.145,7.176,105000.000,12529.000,4.600,15.500,1.600,9.031,0.220,160.000,12790.000
92,87301,201905150000,873,22.5,0,22,189.200,126.100,320.000,46.508,7.080,100000.000,12935.000,4.200,15.200,1.700,9.225,0.226,180.000,13305.000
92,87301,201905160000,873,23.2,0,22.1,204.000,136.000,300.000,52.225,7.124,108000.000,13204.000,4.800,13.100,1.500,8.138,0.212,170.000,13643.000
92,87301,201905170000,873,22.6,0,22.5,189.800,126.500,280.000,48.445,7.032,106000.000,12482.000,5.200,13.900,1.700,8.882,0.253,190.000,12850.000
92,87301,201905180000,873,18,8.4,20.5,198.800,132.500,280.000,50.643,7.354,114000.000,13570.000,4.000,12.600,2.000,9.663,0.284,150.000,14034.000
92,87301,201905190000,873,19.8,0.7,23.2,195.200,130.100,300.000,48.096,7.076,108000.000,12919.000,3.800,11.600,2.100,10.981,0.412,140.000,13414.000
92,87301,201905200000,873,20.1,0,25,183.200,122.100,320.000,48.397,6.569,113000.000,12932.000,3.600,11.600,2.000,11.373,0.398,130.000,13376.000
92,87301,201905210000,873,20,0,25,229.200,152.800,260.000,45.002,6.839,106000.000,12536.000,4.300,11.100,2.300,10.005,0.388,170.000,12971.000
92,87301,201905220000,873,22.7,0,24.8,182.100,121.400,320.000,48.109,6.722,114000.000,13260.000,4.500,11.800,2.600,9.296,0.344,190.000,13767.000
92,87301,201905230000,873,25.1,0,25,183.400,122.300,300.000,46.655,6.650,106000.000,14065.000,4.300,11.600,2.800,10.056,0.409,180.000,14610.000
92,87301,201905240000,873,27,0,23.5,193.400,128.900,280.000,48.989,6.568,109000.000,14366.000,3.900,12.000,2.700,11.279,0.384,190.000,14550.000
92,87301,201905250000,873,28.5,0,22.1,195.300,130.200,300.000,45.903,6.279,108000.000,15308.000,4.100,11.500,2.800,11.649,0.438,200.000,15309.000
92,87301,201905260000,873,27,0,21.7,189.000,126.000,320.000,53.405,6.642,105000.000,15295.000,4.800,11.300,2.700,12.158,0.426,180.000,15296.000
92,87301,201905270000,873,22.2,5.5,23.2,203.000,135.300,280.000,56.492,6.106,102000.000,14561.000,5.000,11.300,2.500,13.689,0.539,170.000,14550.000
92,87301,201905280000,873,19.7,0,22.9,179.300,119.500,320.000,52.389,5.840,101000.000,14989.000,4.000,8.400,2.300,12.133,0.305,180.000,14848.000
92,87301,201905290000,873,23,0,22.8,187.300,124.900,300.000,50.748,6.074,105000.000,14678.000,4.400,7.600,2.200,11.205,0.272,190.000,14552.000
92,87301,201905300000,873,24.9,0,23,181.300,120.900,320.000,51.553,5.682,107000.000,14671.000,4.200,9.400,2.300,11.672,0.303,160.000,14526.000
92,87301,201905310000,873,21.7,0,24.3,187.100,124.700,240.000,56.737,6.196,103000.000,15329.000,4.600,11.500,2.300,11.345,0.260,170.000,23448.000
92,88001,201905010900,880,17,0,18.8,78.500,75.000,158.800,30.881,3.174,190000.000,87410.000,8.300,10.200,2.600,10.666,0.220,280.000,92860.000
92,88001,201905020900,880,18.8,0,19.3,83.800,82.000,155.700,32.359,3.317,200000.000,79640.000,8.300,9.800,2.600,10.873,0.235,290.000,79310.000
92,88001,201905030900,880,19.1,0,19.3,83.000,80.300,160.000,33.718,3.327,200000.000,74630.000,8.400,13.300,3.300,11.456,0.231,280.000,74000.000
92,88001,201905040900,880,19.1,0,19.4,79.300,80.200,161.300,33.835,3.326,210000.000,77653.000,8.400,12.400,3.300,13.165,0.250,290.000,78761.000
92,88001,201905050900,880,19.6,0,19.6,78.900,77.000,160.000,34.460,3.364,190000.000,72030.000,8.200,12.600,2.600,13.692,0.283,280.000,71610.000
92,88001,201905060900,880,17.7,0,19.6,75.700,74.000,156.300,33.267,3.383,200000.000,70790.000,8.200,15.500,4.500,12.843,0.303,300.000,70820.000
92,88001,201905070900,880,18.2,0,20.1,75.900,73.400,161.800,34.172,3.267,210000.000,69580.000,8.300,19.300,4.100,13.392,0.261,300.000,68780.000
92,88001,201905080900,880,18.6,0,19.9,78.100,73.800,160.900,35.014,3.357,200000.000,66258.000,8.300,12.500,4.100,14.735,0.319,290.000,67034.000
92,88001,201905090900,880,19.7,0,20.1,76.700,74.600,165.500,35.196,3.225,210000.000,67780.000,8.300,11.200,3.800,12.379,0.318,280.000,72060.000
92,88001,201905100900,880,20.9,0,21.1,80.500,79.400,162.000,34.191,3.184,220000.000,68490.000,8.400,12.100,3.700,12.781,0.316,290.000,68670.000
92,88001,201905110900,880,19.5,0,21.3,78.300,77.600,158.800,34.063,3.497,210000.000,70170.000,8.200,7.300,4.000,12.507,0.389,290.000,70210.000
92,88001,201905120900,880,20.2,0,21.5,84.800,81.000,162.500,35.426,3.573,220000.000,72185.000,8.300,8.600,4.100,15.129,0.608,300.000,73192.000
92,88001,201905130900,880,18.9,0,21.9,81.500,80.200,164.500,35.587,3.373,200000.000,65970.000,8.200,6.400,3.000,13.377,0.517,290.000,65930.000
92,88001,201905140900,880,16.8,0,22.5,82.300,95.000,157.000,32.494,4.911,210000.000,65850.000,8.100,8.100,2.300,12.211,0.387,300.000,66350.000
92,88001,201905150900,880,24.9,0,22.1,74.500,70.600,151.000,33.865,3.658,210000.000,65530.000,8.000,7.500,3.400,14.141,0.482,300.000,66180.000
92,88001,201905160900,880,25,0,22.7,77.300,78.800,175.800,33.753,4.997,200000.000,64550.000,8.000,6.500,3.000,13.868,0.546,300.000,63680.000
92,88001,201905170900,880,23.5,0,22.2,75.100,73.200,162.000,34.425,3.184,210000.000,66420.000,8.100,6.900,2.800,13.156,0.381,310.000,66060.000
92,88001,201905180900,880,17.7,37.1,21.3,85.400,80.200,95.000,26.335,2.832,180000.000,80270.000,8.200,11.000,2.900,12.937,0.345,270.000,79170.000
92,88001,201905190900,880,19.4,8.4,20.3,71.300,66.400,88.800,25.028,2.775,160000.000,77460.000,7.600,4.900,2.400,9.972,0.397,250.000,76890.000
92,88001,201905200900,880,14.8,1.1,21.6,79.100,78.800,94.000,26.199,2.878,180000.000,79081.000,7.700,4.400,2.400,12.000,0.351,260.000,81632.000
92,88001,201905210900,880,21.3,0,21.8,72.300,72.600,130.700,27.955,2.781,180000.000,68360.000,7.800,6.400,2.100,11.206,0.300,250.000,67790.000
92,88001,201905220900,880,22.2,0,22,71.900,70.200,134.000,28.348,2.695,170000.000,70720.000,7.700,6.000,3.000,11.014,0.358,240.000,70890.000
92,88001,201905230900,880,19.3,0,22,75.300,74.200,140.000,30.771,2.780,170000.000,73110.000,7.900,10.400,2.400,11.753,0.318,240.000,71980.000
92,88001,201905240900,880,20.9,0,22.3,67.400,65.400,144.000,33.312,3.030,190000.000,69690.000,7.900,5.700,3.200,14.371,0.406,280.000,66590.000
92,88001,201905250900,880,23.4,0,22.6,70.700,68.000,146.300,32.131,3.193,200000.000,73810.000,8.100,4.400,3.400,11.348,0.434,290.000,70800.000
92,88001,201905260900,880,22,0,22.1,70.500,71.200,158.800,32.585,3.212,190000.000,73970.000,8.100,4.400,4.200,11.837,0.453,290.000,71750.000
92,88001,201905270900,880,19.3,28.4,21.3,67.400,70.600,154.700,27.809,2.828,210000.000,82090.000,7.700,5.200,6.900,12.683,0.306,300.000,78550.000
92,88001,201905280900,880,18,0,21.1,60.400,58.600,139.300,28.380,2.627,200000.000,95636.000,7.800,5.500,4.000,14.563,0.498,290.000,91445.000
92,88001,201905290900,880,20.6,0,21.3,64.500,57.400,138.700,28.369,2.661,210000.000,90490.000,7.900,2.300,2.200,8.448,0.240,300.000,85940.000
92,88001,201905300900,880,22.5,0,21.5,64.200,62.700,134.000,28.615,2.774,180000.000,80860.000,7.800,2.500,2.100,9.037,0.287,280.000,78020.000
92,88001,201905310900,880,22,1.1,21.8,64.000,63.000,145.000,34.510,2.885,210000.000,74940.000,9.100,8.100,2.800,10.475,0.249,290.000,73248.000
93,90001,201905010000,900,18,0,17.5,393.700,150.800,310.000,41.402,8.350,320000.000,222751.000,3.600,19.700,3.700,4.111,0.976,210.000,222751.000
93,90001,201905020000,900,19,0,19,368.900,135.500,400.000,45.072,10.984,100000.000,216234.000,2.500,18.900,4.700,5.998,0.715,500.000,216234.000
93,90001,201905030000,900,19,0,20.6,322.700,194.200,170.000,29.893,5.363,290000.000,211982.000,4.800,20.600,4.700,5.425,0.672,190.000,211982.000
93,90001,201905040000,900,21,0,21.9,197.800,202.900,440.000,36.608,7.179,310000.000,213576.000,1.100,18.700,3.100,6.487,0.707,220.000,213576.000
93,90001,201905050000,900,20,0,22.4,191.100,193.500,39.100,39.104,7.640,270000.000,204674.000,1.000,17.700,2.900,6.815,0.844,210.000,204674.000
93,90001,201905060000,900,23,0,20.3,252.000,193.500,32.400,32.354,7.179,260000.000,218869.000,5.300,17.700,4.300,6.020,1.622,180.000,218869.000
93,90001,201905070000,900,16,0,20.2,270.900,177.500,285.000,27.251,6.061,240000.000,230456.000,4.900,18.600,4.000,6.384,1.054,240.000,230456.000
93,90001,201905080000,900,17,0,20.3,426.400,228.900,385.000,36.805,6.422,270000.000,227938.000,5.900,17.800,2.900,7.385,0.999,190.000,227938.000
93,90001,201905090000,900,17,0,21.2,460.900,158.600,395.000,33.910,8.891,320000.000,236709.000,3.300,17.600,1.400,5.685,0.830,240.000,236709.000
93,90001,201905100000,900,17,0,20.2,401.900,150.600,340.000,26.923,6.517,290000.000,237088.000,4.300,17.900,2.400,5.848,1.314,220.000,237088.000
93,90001,201905110000,900,18,0,20.7,401.900,162.200,295.000,26.740,7.330,310000.000,222105.000,6.200,18.700,7.000,4.187,1.351,340.000,222105.000
93,90001,201905120000,900,19,0,20.2,398.600,156.200,280.000,25.736,7.210,320000.000,216917.000,3.200,17.200,3.700,5.911,1.869,270.000,216917.000
93,90001,201905130000,900,21,0,20.7,379.800,183.400,530.000,34.682,11.249,280000.000,219530.000,6.700,18.400,2.000,6.345,2.485,180.000,219530.000
93,90001,201905140000,900,19,0,21.5,369.600,237.400,455.000,36.952,9.239,360000.000,215151.000,6.600,18.000,3.700,6.037,2.793,240.000,215151.000
93,90001,201905150000,900,20,0,21.8,341.200,158.600,435.000,38.250,9.760,320000.000,222091.000,4.500,18.900,8.000,4.978,2.234,320.000,222091.000
93,90001,201905160000,900,25,0,23.4,336.500,157.400,335.000,32.825,7.670,160000.000,227422.000,6.200,21.900,5.600,4.271,1.967,130.000,227422.000
93,90001,201905170000,900,23,0,23.1,506.500,171.800,335.000,33.190,6.794,210000.000,246257.000,3.200,16.600,3.000,4.441,1.134,210.000,246257.000
93,90001,201905180000,900,22,0,20.9,388.700,156.600,390.000,33.056,7.799,180000.000,223786.000,4.900,16.300,5.300,5.542,1.327,160.000,223786.000
93,90001,201905190000,900,21,0,20.7,386.500,141.700,150.000,32.547,8.627,220000.000,209059.000,5.100,15.900,5.000,5.649,1.329,160.000,209059.000
93,90001,201905200000,900,17,0,21.7,293.600,128.900,540.000,29.796,8.089,270000.000,208053.000,3.100,16.400,4.300,6.236,1.400,240.000,208053.000
93,90001,201905210000,900,18,0,22.5,348.800,159.000,505.000,32.789,8.845,270000.000,220255.000,3.300,18.700,2.300,5.482,1.477,140.000,220255.000
93,90001,201905220000,900,20,0,23.4,385.600,195.400,560.000,32.822,10.249,340000.000,212588.000,2.000,19.000,2.000,5.558,0.947,210.000,212588.000
93,90001,201905230000,900,23,0,23.2,339.100,150.600,310.000,18.492,5.699,320000.000,218136.000,3.700,16.900,2.400,5.471,0.963,190.000,218136.000
93,90001,201905240000,900,25,0,23.7,338.900,155.800,450.000,29.474,8.662,290000.000,202225.000,2.900,17.500,3.400,5.558,1.199,220.000,202225.000
93,90001,201905250000,900,25,0,23.6,526.200,126.100,310.000,32.433,9.308,330000.000,205829.000,4.500,15.000,6.300,6.032,1.474,270.000,205829.000
93,90001,201905260000,900,24,0,23.8,296.500,148.100,355.000,34.863,8.312,300000.000,197756.000,5.800,15.700,6.300,6.965,1.935,190.000,197756.000
93,90001,201905270000,900,19,0,22.8,199.300,90.500,415.000,30.717,8.101,360000.000,196062.000,3.300,15.300,3.900,8.097,2.940,230.000,196062.000
93,90001,201905280000,900,20,0,22.3,287.300,175.400,460.000,38.950,12.507,430000.000,200872.000,4.500,15.900,5.700,6.996,2.485,260.000,200872.000
93,90001,201905290000,900,19,0,23.5,284.200,132.500,625.000,36.766,12.495,270000.000,202993.000,8.600,19.200,7.400,6.737,1.992,260.000,202993.000
93,90001,201905300000,900,22,0,23.7,334.200,139.300,345.000,30.666,9.049,300000.000,204337.000,5.300,19.200,5.900,6.239,1.381,190.000,204337.000
93,90001,201905310000,900,18,0,23.5,267.400,137.300,460.000,31.868,9.388,310000.000,206250.000,6.800,16.700,6.300,7.045,1.760,230.000,206250.000
93,90002,201905010000,900,19,0,20.8,288.600,100.700,150.000,57.879,7.140,11000.000,4932.000,3.000,9.700,1.900,2.851,0.533,150.000,4178.000
93,90002,201905020000,900,22,0,20.8,489.000,90.900,337.500,73.509,8.851,154000.000,4338.000,4.100,12.900,2.100,2.058,0.646,40.000,3930.000
93,90002,201905030000,900,22,0,20.3,282.600,82.600,135.000,51.809,5.812,33000.000,4763.000,2.000,8.500,1.400,1.862,0.491,220.000,4012.000
93,90002,201905040000,900,22,0,20.3,226.200,101.100,235.000,26.461,2.690,33000.000,5666.000,3.300,12.500,2.100,2.695,0.830,110.000,5468.000
93,90002,201905050000,900,23,0,20.9,268.800,76.800,282.500,38.929,3.751,33000.000,4591.000,4.500,10.300,2.300,3.539,0.728,70.000,4401.000
93,90002,201905060000,900,18,0,20,295.800,96.700,265.000,90.082,8.574,104500.000,4733.000,3.400,8.600,1.900,2.248,1.148,330.000,3551.000
93,90002,201905070000,900,18,0,20.4,291.600,84.900,177.500,59.390,6.037,22000.000,4927.000,3.300,7.700,2.000,3.322,0.916,200.000,4244.000
93,90002,201905080000,900,17,0,20.6,242.400,97.900,170.000,60.903,5.185,198000.000,4327.000,3.500,9.900,2.200,4.149,0.738,260.000,4142.000
93,90002,201905090000,900,18,0,21.1,279.600,92.100,470.000,48.717,6.094,88000.000,4536.000,6.200,8.500,2.400,2.689,0.749,260.000,3797.000
93,90002,201905100000,900,21,0,21.3,327.000,92.900,607.500,67.010,7.622,110000.000,4541.000,8.700,8.900,1.900,3.295,0.782,220.000,4124.000
93,90002,201905110000,900,23,0,21.6,282.600,77.400,200.000,56.876,4.096,143000.000,4536.000,3.300,9.700,2.100,6.962,0.812,310.000,4225.000
93,90002,201905120000,900,24,0,21.5,335.400,84.700,157.500,68.936,5.211,99000.000,4784.000,2.400,9.400,2.800,3.083,0.880,40.000,4178.000
93,90002,201905130000,900,21,0,21.3,427.200,100.900,177.500,67.730,5.789,110000.000,4346.000,5.200,11.300,2.300,6.311,0.787,290.000,3837.000
93,90002,201905140000,900,24,0,22,315.000,99.900,395.000,69.008,7.292,176000.000,4665.000,4.400,9.100,2.100,3.004,0.669,150.000,4304.000
93,90002,201905150000,900,24,0,21.9,369.000,96.500,135.000,39.887,5.894,143000.000,4647.000,5.800,9.700,2.200,2.326,0.565,180.000,4226.000
93,90002,201905160000,900,27,0,22.2,318.000,90.300,147.500,45.329,5.638,22000.000,4694.000,5.000,8.400,2.200,2.392,0.588,150.000,4259.000
93,90002,201905170000,900,26,0,22,262.200,84.500,160.000,54.413,5.623,22000.000,4413.000,3.600,7.100,2.600,2.201,0.586,200.000,3975.000
93,90002,201905180000,900,25,0,22.1,309.000,132.000,267.500,54.019,8.663,143000.000,4572.000,2.500,12.900,1.600,1.721,0.160,130.000,4192.000
93,90002,201905190000,900,21,14.4,22.4,399.000,94.900,140.000,50.222,4.632,176000.000,4933.000,6.200,7.400,2.200,3.366,0.856,220.000,4510.000
93,90002,201905200000,900,20,8.3,22.2,217.200,95.900,120.000,52.198,4.915,88000.000,4523.000,5.000,9.300,1.600,2.365,0.561,220.000,4129.000
93,90002,201905210000,900,21,0,22.4,408.000,102.500,197.500,59.410,6.214,165000.000,4498.000,3.900,10.400,1.800,2.002,0.491,150.000,4154.000
93,90002,201905220000,900,22,0,22,228.600,79.000,242.500,42.159,4.512,44000.000,4586.000,2.800,8.800,1.500,1.965,0.339,180.000,4159.000
93,90002,201905230000,900,25,0,22.5,225.600,112.900,182.500,53.554,5.291,99000.000,4512.000,2.600,9.800,1.700,2.275,0.187,40.000,4209.000
93,90002,201905240000,900,28,0,23,376.800,108.700,107.500,45.427,5.267,77000.000,4634.000,3.000,8.500,1.800,1.898,0.262,110.000,4115.000
93,90002,201905250000,900,25,0,22.1,192.000,94.300,105.000,63.164,6.112,110000.000,4368.000,5.400,10.100,1.600,2.202,0.294,260.000,3887.000
93,90002,201905260000,900,27,0,22.4,286.800,82.400,147.500,57.660,6.026,88000.000,5067.000,5.400,7.200,2.200,1.971,0.222,130.000,4419.000
93,90002,201905270000,900,22,10.5,23.5,391.800,99.100,162.500,69.540,6.195,154000.000,4936.000,6.300,9.700,1.700,1.796,0.366,150.000,4230.000
93,90002,201905280000,900,21,0,23.3,280.200,98.100,122.500,50.737,5.066,33000.000,4220.000,3.200,9.500,1.000,1.695,0.342,110.000,4029.000
93,90002,201905290000,900,22,0,23.2,503.400,110.900,132.500,76.896,6.955,220000.000,4470.000,3.700,9.200,1.300,2.246,0.356,180.000,3997.000
93,90002,201905300000,900,22,0,23.1,192.600,93.500,107.500,50.296,4.714,22000.000,4637.000,1.700,9.600,1.300,2.342,0.212,200.000,4205.000
93,90002,201905310000,900,21,0,22.7,213.000,126.200,175.000,44.061,4.881,88000.000,4536.000,2.200,8.700,1.700,1.938,0.464,90.000,4053.000
