hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
92,87203,202006150015,872,26,0,24.8,222.400,81.400,250.000,42.363,4.020,580000.000,13479.000,0.800,5.500,0.600,5.281,0.026,64.000,11356.000
92,87203,202006160016,872,26,0,24.9,349.500,128.000,260.000,59.385,5.413,700000.000,12281.000,1.000,6.500,1.200,6.505,0.031,36.000,12590.000
92,87203,202006170017,872,24,0,25.2,315.000,115.400,225.000,48.099,5.486,780000.000,11213.000,1.000,6.700,0.500,6.676,0.036,46.000,9589.000
92,87203,202006180018,872,23,2.9,23,300.800,110.300,202.500,51.845,5.368,620000.000,13196.000,1.200,7.900,0.300,7.134,0.036,32.000,12169.000
92,87203,202006190019,872,25,0.2,24.4,216.900,98.900,210.000,49.028,4.772,580000.000,11875.000,0.900,7.000,0.800,6.676,0.031,24.000,11033.000
92,87203,202006200020,872,25,0,25.2,298.500,109.400,212.500,48.166,5.401,600000.000,11603.000,1.200,7.700,1.400,7.028,0.032,18.000,10907.000
92,87203,202006210021,872,26,0,25.3,255.900,96.000,190.000,57.315,5.977,680000.000,12651.000,1.100,7.300,1.400,7.245,0.031,26.000,11086.000
92,87203,202006220022,872,27,0,25,331.200,127.400,275.000,60.365,5.959,840000.000,9892.000,1.100,7.400,0.500,7.406,0.026,13.000,8721.000
92,87203,202006230023,872,26,0,25.2,478.000,184.000,345.000,49.470,5.529,1300000.000,10915.000,1.200,7.800,0.700,5.903,0.017,22.000,10216.000
92,87203,202006240024,872,24,6.2,25,328.800,120.400,232.500,43.582,5.244,920000.000,13281.000,1.200,7.900,0.600,5.262,0.037,120.000,11764.000
92,87203,202006250025,872,23,0.4,24.4,153.400,90.000,187.500,38.070,3.766,540000.000,12001.000,1.200,8.600,0.900,5.827,0.050,96.000,10532.000
92,87203,202006260026,872,24,0,25.3,373.800,136.900,260.000,50.901,5.801,740000.000,12234.000,1.300,8.500,0.800,5.597,0.046,48.000,12639.000
92,87203,202006270027,872,24,0,25.3,259.200,94.900,232.500,41.993,5.134,800000.000,11523.000,1.000,6.600,1.200,7.471,0.034,34.000,9452.000
92,87203,202006280028,872,26,0,25.2,252.600,92.600,247.500,50.555,4.813,660000.000,10983.000,1.000,6.400,1.100,7.525,0.032,52.000,9850.000
92,87203,202006290029,872,25,38,24.8,302.400,110.900,327.500,52.531,6.096,1100000.000,15303.000,1.000,7.000,1.100,6.792,0.032,32.000,13646.000
92,87203,202006300030,872,22,11.6,23.6,164.300,61.600,92.000,28.550,2.980,260000.000,22641.000,1.300,8.500,2.300,7.246,0.090,28.000,19777.000
92,87301,202006010000,873,24.4,0,24,225.600,150.400,230.000,45.577,6.041,143000.000,10264.000,3.900,11.300,1.400,11.406,0.102,150.000,10045.000
92,87301,202006020000,873,23.6,0,23.8,162.600,108.400,280.000,51.996,6.112,123000.000,10649.000,4.100,11.600,1.200,9.453,0.118,160.000,10428.000
92,87301,202006030000,873,25.6,0,24.3,185.000,123.300,250.000,42.555,5.675,139000.000,10570.000,3.000,12.700,1.200,11.569,0.111,130.000,10288.000
92,87301,202006040000,873,28.8,0,24.3,209.300,139.500,230.000,46.624,6.035,136000.000,11449.000,3.800,8.900,1.300,9.162,0.112,140.000,11232.000
92,87301,202006050000,873,22,0,23.8,180.000,120.000,280.000,47.321,5.332,134000.000,10411.000,4.200,11.400,1.200,9.389,0.091,170.000,10190.000
92,87301,202006060000,873,19.5,0,23.8,165.500,110.300,220.000,53.856,5.513,142000.000,10444.000,3.000,10.400,1.500,11.522,0.092,170.000,10076.000
92,87301,202006070000,873,21.1,0,24,199.100,132.700,290.000,43.640,5.618,127000.000,11056.000,4.100,10.000,1.400,10.095,0.106,120.000,10761.000
92,87301,202006080000,873,26,0,24.5,166.800,111.200,230.000,47.454,5.773,101000.000,10883.000,3.800,12.400,1.400,11.179,0.098,190.000,10643.000
92,87301,202006090000,873,28.2,0,24.8,219.000,146.000,280.000,47.389,6.091,140000.000,10934.000,3.700,12.100,1.200,9.450,0.108,160.000,10689.000
92,87301,202006100000,873,27.9,0,25.2,218.700,145.800,250.000,51.708,5.712,119000.000,11075.000,3.800,13.400,1.300,11.797,0.090,150.000,10849.000
92,87301,202006110000,873,21.8,25.1,24.6,153.900,102.600,310.000,47.623,6.001,100000.000,12967.000,5.000,10.700,1.400,10.514,0.113,200.000,12708.000
92,87301,202006120000,873,22.7,6.6,24.6,243.200,152.000,250.000,48.154,6.186,110000.000,11404.000,4.000,11.800,1.300,11.936,0.119,100.000,11213.000
92,87301,202006130000,873,24,6.6,24.7,164.500,102.800,320.000,47.753,5.644,131000.000,12023.000,4.300,9.800,1.600,10.102,0.111,180.000,12217.000
92,87301,202006140000,873,26.5,11.7,24.7,217.900,136.200,260.000,48.316,6.077,117000.000,12223.000,3.500,9.700,1.600,10.459,0.107,170.000,12513.000
92,87301,202006150000,873,26.8,0,24.3,230.100,143.800,310.000,54.351,5.820,120000.000,12835.000,3.700,13.200,1.300,9.186,0.117,100.000,13288.000
92,87301,202006160000,873,22.9,0,24.5,168.300,105.200,240.000,45.794,6.087,103000.000,12906.000,3.700,11.200,1.200,10.408,0.118,190.000,13360.000
92,87301,202006170000,873,23.9,0,24.2,231.800,144.900,220.000,54.391,5.324,117000.000,12870.000,4.800,10.600,1.200,11.117,0.103,150.000,13230.000
92,87301,202006180000,873,20.2,2.8,24,213.200,142.100,230.000,51.845,5.328,135000.000,13163.000,3.500,9.200,1.500,10.025,0.113,120.000,13570.000
92,87301,202006190000,873,20.6,0.2,24.2,222.000,148.000,220.000,44.123,5.925,138000.000,12849.000,3.400,10.000,1.500,11.120,0.118,110.000,13195.000
92,87301,202006200000,873,21.5,0,24.2,205.100,136.700,220.000,53.611,5.617,119000.000,13897.000,4.100,10.000,1.400,11.859,0.092,130.000,14415.000
92,87301,202006210000,873,20.6,0,23.9,140.700,100.500,310.000,45.406,5.831,131000.000,14352.000,4.900,11.900,1.200,12.159,0.113,170.000,14890.000
92,87301,202006220000,873,22.3,0,24,209.200,149.400,310.000,49.939,5.713,114000.000,14683.000,4.700,12.200,1.300,12.633,0.105,110.000,15264.000
92,87301,202006230000,873,23.7,0,24.5,171.000,114.000,300.000,47.363,5.773,140000.000,13231.000,3.700,11.000,1.600,10.440,0.104,120.000,13638.000
92,87301,202006240000,873,22.2,4.6,24.5,163.700,116.900,300.000,47.423,5.316,111000.000,12981.000,4.400,12.500,1.300,10.120,0.105,150.000,13291.000
92,87301,202006250000,873,22.6,0.8,24.3,183.300,130.900,300.000,48.198,5.485,140000.000,14976.000,3.100,12.000,1.500,9.839,0.110,200.000,14997.000
92,87301,202006260000,873,26,0,24.8,154.100,110.100,210.000,47.835,6.041,106000.000,13131.000,3.000,13.400,1.600,9.511,0.100,170.000,13492.000
92,87301,202006270000,873,26.1,0,24.8,153.300,102.200,300.000,50.567,5.962,139000.000,13626.000,3.900,11.200,1.200,10.721,0.105,180.000,14056.000
92,87301,202006280000,873,24.2,0,24.6,194.300,129.500,300.000,47.068,6.343,115000.000,14152.000,3.800,12.500,1.600,10.174,0.296,130.000,14614.000
92,87301,202006290000,873,22.2,40.4,24.6,158.000,105.300,300.000,48.525,5.352,140000.000,13919.000,3.600,9.300,2.300,9.113,0.457,100.000,14213.000
92,87301,202006300000,873,24.2,14.1,24.8,178.500,119.000,280.000,54.787,5.811,109000.000,18642.000,3.000,9.800,2.100,11.240,0.573,170.000,19272.000
92,88001,202006010000,880,23.6,0,22.4,102.800,60.400,148.000,30.993,3.469,190000.000,68730.000,8.000,9.200,3.300,12.565,0.309,190.000,66880.000
92,88001,202006020000,880,25.2,0,22.5,100.600,73.600,154.000,32.889,3.582,200000.000,69242.000,7.900,8.900,5.300,14.056,0.367,200.000,69438.000
92,88001,202006030000,880,24.3,0,22.4,102.400,67.400,151.000,34.076,3.464,190000.000,68090.000,8.000,12.100,3.800,14.155,0.325,180.000,67310.000
92,88001,202006040000,880,25.3,0,22.2,90.200,59.800,147.000,32.603,3.322,200000.000,76070.000,7.900,20.200,3.800,14.456,0.319,190.000,75020.000
92,88001,202006050000,880,20.3,0,22.5,105.500,74.600,158.000,33.578,3.455,180000.000,75720.000,8.000,24.400,3.500,12.473,0.220,170.000,73250.000
92,88001,202006060000,880,21,0,22.7,99.000,67.200,151.000,33.180,3.435,180000.000,72610.000,7.900,11.300,3.100,12.756,0.249,180.000,71430.000
92,88001,202006070000,880,21.5,0,22.8,100.800,68.000,152.000,31.652,3.368,180000.000,70260.000,8.000,10.900,2.400,10.801,0.209,170.000,67630.000
92,88001,202006080000,880,23.3,0,23,101.600,61.000,156.000,34.468,3.519,170000.000,71070.000,8.000,9.300,2.100,11.019,0.241,170.000,69540.000
92,88001,202006090000,880,24,0,23.3,101.000,65.200,150.000,33.480,3.423,190000.000,68630.000,8.100,11.900,2.600,11.844,0.323,180.000,65470.000
92,88001,202006100000,880,24.7,0,24,100.800,60.200,146.000,32.551,3.397,200000.000,75811.000,8.100,13.700,3.000,12.472,0.381,190.000,73724.000
92,88001,202006110000,880,22.6,0,23.2,93.400,62.600,148.500,30.484,3.037,180000.000,80150.000,8.000,11.600,2.700,12.299,0.420,170.000,79820.000
92,88001,202006120000,880,22.6,0,23,68.000,58.000,122.000,28.597,2.970,180000.000,68980.000,7.700,6.400,2.700,12.599,0.324,170.000,67710.000
92,88001,202006130000,880,22.2,0,23.4,73.000,56.200,139.000,28.207,3.083,160000.000,97570.000,7.800,8.300,2.300,8.084,0.387,150.000,97460.000
92,88001,202006140000,880,23.3,0,23.2,74.400,59.600,143.000,30.154,3.158,130000.000,95030.000,7.800,8.800,2.600,9.917,0.250,120.000,95020.000
92,88001,202006150000,880,16.9,0,23.8,92.000,60.000,143.000,31.742,3.225,160000.000,84370.000,7.600,7.600,2.200,9.905,0.186,150.000,83370.000
92,88001,202006160000,880,21.3,0,24.1,102.600,63.400,149.000,32.551,3.175,170000.000,78050.000,7.700,8.200,2.700,11.144,0.192,160.000,77010.000
92,88001,202006170000,880,21.2,0,23.6,103.800,57.400,137.000,33.060,3.335,180000.000,72920.000,7.700,7.900,3.400,12.081,0.292,180.000,71920.000
92,88001,202006180000,880,19.7,40.2,22.8,88.600,52.300,133.000,30.364,3.083,100000.000,101858.000,7.800,8.100,2.800,11.136,0.365,100.000,103218.000
92,88001,202006190000,880,26.3,0.8,22.4,70.200,52.300,121.000,25.852,2.672,120000.000,100360.000,7.400,5.600,2.500,7.868,0.203,130.000,99580.000
92,88001,202006200000,880,21.2,0,22.2,71.000,57.200,144.000,28.656,2.873,150000.000,86790.000,7.300,9.300,2.200,10.369,0.168,130.000,86310.000
92,88001,202006210000,880,21.2,0,22.2,83.600,58.600,143.000,30.813,3.066,160000.000,82350.000,7.500,11.300,2.600,11.882,0.200,140.000,81040.000
92,88001,202006220000,880,23.5,0,23.2,73.400,49.900,143.000,32.101,3.175,170000.000,79080.000,7.400,16.500,2.500,12.865,0.256,150.000,79030.000
92,88001,202006230000,880,23.6,0,23.7,83.200,65.200,146.000,33.330,3.125,180000.000,76380.000,7.700,16.500,2.500,12.865,0.256,160.000,75680.000
92,88001,202006240000,880,23.4,19.5,24,88.000,63.200,143.000,34.288,3.049,180000.000,81830.000,7.900,13.500,3.200,11.835,0.327,170.000,79490.000
92,88001,202006250000,880,23.4,35.3,23.6,77.600,58.000,126.000,23.713,2.461,120000.000,102960.000,7.200,7.400,2.000,6.622,0.304,110.000,102710.000
92,88001,202006260000,880,20.9,0,22.8,82.200,53.500,132.000,27.097,2.825,150000.000,106926.000,7.500,8.900,2.300,7.683,0.218,140.000,105908.000
92,88001,202006270000,880,23.3,0,22.8,92.400,58.400,144.000,28.626,2.847,160000.000,90250.000,7.800,9.300,2.200,8.500,0.193,150.000,89570.000
92,88001,202006280000,880,23.2,0,22.9,105.400,57.600,142.000,30.723,2.931,170000.000,86560.000,7.900,11.900,2.800,11.918,0.259,160.000,85970.000
92,88001,202006290000,880,23.6,99.2,24.3,96.800,57.000,145.000,31.263,3.091,180000.000,92450.000,7.800,7.800,3.300,12.248,0.377,160.000,92310.000
92,88001,202006300000,880,18.9,5.9,22,77.600,42.500,115.000,20.088,2.654,90000.000,118280.000,7.200,4.900,2.800,5.006,0.300,90.000,117298.000
93,90001,202006010000,900,21,0,23.7,186.700,133.700,590.000,44.005,8.634,260000.000,162290.000,2.100,15.100,2.000,5.286,0.218,160.000,148000.000
93,90001,202006020000,900,17,0,23.7,640.900,251.500,1020.000,71.528,11.985,210000.000,169630.000,7.400,16.900,2.300,4.578,0.306,240.000,156290.000
93,90001,202006030000,900,22,0,24.2,171.600,140.800,650.000,48.826,9.400,230000.000,161880.000,5.700,16.700,1.400,5.967,0.303,160.000,151790.000
93,90001,202006040000,900,21,0,24,251.800,128.500,455.000,45.169,8.667,330000.000,166270.000,6.700,17.600,1.900,6.930,0.290,140.000,149630.000
93,90001,202006050000,900,20,0,24.7,237.100,134.500,580.000,48.536,9.399,140000.000,171570.000,7.600,14.200,1.600,5.456,0.228,140.000,154970.000
93,90001,202006060000,900,30,0,24.8,320.300,166.200,810.000,57.680,10.501,190000.000,168210.000,3.100,21.700,9.200,15.546,0.486,210.000,138080.000
93,90001,202006070000,900,23,0,25,421.200,210.200,980.000,46.124,11.883,260000.000,177830.000,6.900,18.700,2.100,12.560,0.225,160.000,130140.000
93,90001,202006080000,900,22,0,24.6,414.800,219.400,1010.000,69.677,15.070,210000.000,201250.000,7.500,15.700,2.700,7.858,0.176,240.000,140310.000
93,90001,202006090000,900,28,0,25.2,514.000,296.600,1390.000,74.814,16.666,200000.000,210160.000,5.900,18.100,1.900,5.363,0.126,300.000,158890.000
93,90001,202006100000,900,27,0,25.8,606.400,513.800,1010.000,47.465,10.752,280000.000,191140.000,3.400,18.200,1.500,4.980,0.246,180.000,168160.000
93,90001,202006110000,900,26,0,26.3,500.200,369.700,790.000,58.221,12.789,320000.000,211550.000,3.500,17.100,2.200,4.533,0.241,120.000,172300.000
93,90001,202006120000,900,24,0,25.8,328.500,215.500,400.000,47.065,10.722,200000.000,216770.000,3.200,18.000,1.800,4.436,0.210,180.000,153920.000
93,90001,202006130000,900,24,0,26.1,329.800,201.800,530.000,48.417,7.912,260000.000,215410.000,6.900,19.400,5.200,6.170,0.892,150.000,153980.000
93,90001,202006140000,900,26,0,26,341.400,220.200,460.000,56.454,10.021,280000.000,193210.000,8.600,17.700,3.800,11.973,2.119,120.000,135250.000
93,90001,202006150000,900,23,0,24.3,219.900,246.200,700.000,58.911,11.775,240000.000,183640.000,4.900,17.600,2.300,20.051,1.187,180.000,145460.000
93,90001,202006160000,900,24,0,25.6,208.000,221.800,630.000,54.924,12.043,280000.000,172760.000,4.600,17.900,3.100,13.849,0.647,190.000,146950.000
93,90001,202006170000,900,24,0,25.3,385.500,227.400,720.000,48.720,12.102,310000.000,175380.000,7.800,18.300,1.900,7.456,0.807,270.000,149450.000
93,90001,202006180000,900,24,0,25.4,258.900,225.400,750.000,38.966,11.501,270000.000,186950.000,5.300,17.800,3.200,5.206,0.896,180.000,158650.000
93,90001,202006190000,900,24,0,25,475.500,224.600,720.000,50.060,10.909,310000.000,181250.000,1.500,18.100,1.900,5.662,1.023,270.000,155150.000
93,90001,202006200000,900,22,0,25.3,626.200,132.900,680.000,41.439,10.384,270000.000,165320.000,6.300,18.100,4.000,4.836,0.841,180.000,135460.000
93,90001,202006210000,900,26,0,25.2,379.500,122.900,740.000,32.144,7.860,240000.000,163790.000,5.900,17.800,2.600,6.574,1.191,200.000,134420.000
93,90001,202006220000,900,30,0,25.8,238.700,116.100,500.000,39.673,8.655,330000.000,172100.000,3.400,17.900,2.200,7.034,1.320,180.000,139880.000
93,90001,202006230000,900,28,0,26.2,165.400,216.200,430.000,38.884,9.084,280000.000,181200.000,3.900,18.100,1.200,5.079,0.833,120.000,149180.000
93,90001,202006240000,900,23,0,24.8,353.500,181.400,790.000,47.476,11.612,270000.000,200870.000,4.800,18.700,2.800,5.115,0.898,140.000,171970.000
93,90001,202006250000,900,21,0,25.6,237.600,134.900,470.000,27.366,6.853,290000.000,200690.000,3.900,17.600,2.900,5.157,0.818,180.000,174690.000
93,90001,202006260000,900,26,0,25.2,212.400,209.800,640.000,32.709,7.984,270000.000,180400.000,3.700,20.500,2.300,4.770,0.496,240.000,163960.000
93,90001,202006270000,900,26,0,27.3,452.700,122.900,800.000,31.105,7.007,240000.000,163760.000,5.700,16.100,2.600,5.734,0.346,180.000,148690.000
93,90001,202006280000,900,21,0,27.1,258.100,115.300,350.000,40.649,13.425,230000.000,157620.000,5.000,16.200,2.800,4.521,0.291,200.000,140810.000
93,90001,202006290000,900,25,0,24.8,298.700,113.700,470.000,35.695,8.251,270000.000,172720.000,4.500,15.900,2.900,5.291,0.371,160.000,152290.000
93,90001,202006300000,900,19,0,23.8,154.000,85.300,510.000,22.294,7.058,310000.000,280150.000,9.300,19.500,3.500,5.587,1.163,210.000,250670.000
93,90002,202006010000,900,17.4,0.4,22.9,350.300,145.600,327.500,74.939,7.291,560000.000,4983.000,2.400,9.300,2.600,2.447,0.808,170.000,4933.000
93,90002,202006020000,900,16.9,2.7,22.2,362.300,124.600,285.000,66.188,7.029,728000.000,4766.000,2.400,9.400,3.100,2.055,0.434,280.000,5024.000
93,90002,202006030000,900,20.1,0,22.2,282.600,103.300,277.500,56.474,6.648,616000.000,4821.000,2.600,8.600,2.300,2.140,0.474,340.000,5127.000
93,90002,202006040000,900,19,0.9,23.4,255.800,88.500,267.500,77.320,7.324,728000.000,4795.000,2.100,8.600,2.600,2.143,0.634,280.000,4927.000
93,90002,202006050000,900,20.2,0,22.6,337.500,93.400,167.500,74.107,8.151,392000.000,4998.000,3.800,9.100,3.600,2.199,0.459,110.000,4777.000
93,90002,202006060000,900,21.8,0,22.8,267.800,97.200,165.000,75.303,7.334,448000.000,4339.000,3.500,8.700,4.300,2.474,0.449,170.000,4885.000
93,90002,202006070000,900,19.8,0,23.7,198.000,92.200,162.500,44.476,3.379,336000.000,5343.000,1.600,9.000,3.500,1.720,0.485,110.000,4056.000
93,90002,202006080000,900,22.8,0,23.6,315.000,99.300,210.000,61.543,6.230,504000.000,4839.000,2.500,9.400,3.400,1.732,0.605,220.000,4636.000
93,90002,202006090000,900,24.6,0,23.8,324.800,103.900,285.000,68.571,4.985,392000.000,5172.000,3.600,9.700,3.100,1.992,0.663,110.000,4931.000
93,90002,202006100000,900,24.1,9.4,23.9,236.300,120.400,245.000,62.907,5.422,504000.000,4986.000,3.900,9.300,3.300,2.206,0.877,390.000,4924.000
93,90002,202006110000,900,24.3,0,23.5,293.300,116.700,257.500,62.682,6.122,560000.000,4167.000,3.100,9.600,3.400,1.430,0.590,280.000,3974.000
93,90002,202006120000,900,21.6,0,23.5,368.300,138.000,320.000,65.924,5.735,448000.000,4806.000,2.700,8.700,3.300,1.692,0.557,280.000,4870.000
93,90002,202006130000,900,24.6,0,24.9,250.800,122.800,237.500,69.341,6.322,504000.000,5008.000,2.700,8.900,3.400,1.839,0.597,340.000,4921.000
93,90002,202006140000,900,21.9,0.2,24.1,311.400,120.800,160.000,69.633,6.690,392000.000,4891.000,2.800,9.200,2.400,1.897,0.827,280.000,4860.000
93,90002,202006150000,900,20.3,0,23.2,310.800,115.700,302.500,70.801,6.165,504000.000,5115.000,3.800,8.700,4.600,1.968,0.816,450.000,5021.000
93,90002,202006160000,900,21.9,0,24.2,353.300,119.600,210.000,72.554,6.322,448000.000,4724.000,2.900,10.200,1.700,1.687,0.592,340.000,4330.000
93,90002,202006170000,900,21.6,0,24,355.200,124.200,312.500,76.241,6.843,448000.000,4782.000,2.400,10.200,2.900,2.280,0.519,220.000,4262.000
93,90002,202006180000,900,21.7,0,23.6,401.300,116.700,222.500,82.554,6.137,560000.000,5053.000,2.300,9.600,2.000,1.679,0.524,390.000,4320.000
93,90002,202006190000,900,23.2,0.1,23.8,288.000,129.700,180.000,51.251,6.107,392000.000,4593.000,2.900,10.100,2.900,1.678,0.691,220.000,4197.000
93,90002,202006200000,900,22.7,0,24.2,386.400,113.900,257.500,52.213,6.197,504000.000,4709.000,2.800,10.000,2.600,1.242,0.675,340.000,4240.000
93,90002,202006210000,900,23.8,0,24,283.800,123.600,307.500,61.568,5.901,392000.000,5073.000,2.000,10.500,1.900,1.508,0.755,280.000,4200.000
93,90002,202006220000,900,25.7,0,23.9,312.800,119.000,242.500,77.096,5.386,280000.000,4826.000,2.200,9.200,2.900,1.612,0.785,110.000,4209.000
93,90002,202006230000,900,24.3,0,24.3,402.000,134.200,220.000,55.997,5.755,392000.000,4937.000,3.400,10.700,1.200,1.312,0.779,170.000,4608.000
93,90002,202006240000,900,21.9,23.5,23.1,416.300,114.100,265.000,62.555,6.088,504000.000,3889.000,2.200,10.300,2.100,1.700,0.722,110.000,3587.000
93,90002,202006250000,900,20.3,6.9,25.2,310.500,111.000,217.500,57.484,5.495,560000.000,3801.000,2.000,9.900,2.500,1.605,0.504,170.000,3331.000
93,90002,202006260000,900,20.3,1.6,25.2,320.400,121.000,262.500,62.516,5.641,504000.000,4516.000,1.400,10.900,2.700,1.740,0.432,110.000,3860.000
93,90002,202006270000,900,22.7,0,25.1,375.000,101.300,125.000,42.951,3.143,448000.000,4463.000,2.000,10.000,2.700,1.858,0.496,110.000,3818.000
93,90002,202006280000,900,22.7,0,24.5,246.600,103.300,207.500,44.695,4.926,392000.000,5178.000,2.100,9.300,4.100,1.532,0.779,220.000,4573.000
93,90002,202006290000,900,22,22,23.9,322.200,97.400,162.500,54.286,3.531,560000.000,5109.000,2.500,9.300,3.600,1.683,0.736,170.000,4621.000
93,90002,202006300000,900,19.5,32.5,26.3,321.800,87.100,137.500,43.877,5.389,392000.000,5662.000,2.000,8.000,2.400,0.895,0.694,170.000,4985.000
